timestamp,symbol,candle_time,direction,decision,score_pct,model,blockers,close_5m,ema_5m,rsi_5m,roc_5m,rvol,rvol_required,vwap_session,vwap_weekly,supertrend,st_direction,close_15m,ema_15m,rsi_15m,roc_15m,adx_15m,bull_direction_ok,bear_direction_ok,vwap_bull,vwap_bear,breakout_bull,breakout_bear,trend_continuation_bull,trend_continuation_bear
2026-08-26T15:05:13,MARUTI,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,13539.0,13573.2625,18.02,-0.375,2.751,1.1,13619.4856,13564.2245,13572.1207,BEAR,13542.0,13596.5085,33.64,-0.609,19.66,False,True,False,False,False,False,False,False
2026-08-26T15:05:14,ITC,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,271.1,271.1935,46.0,-0.018,2.014,1.1,272.0017,270.1022,271.6461,BEAR,271.15,271.2193,50.7,-0.202,22.69,False,False,False,False,False,False,False,False
2026-08-26T15:05:14,TMPV,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,314.85,315.2358,43.79,-0.048,3.253,1.1,315.3619,314.2245,314.6033,BULL,315.9,315.0424,59.07,0.238,22.89,False,True,False,False,False,False,False,False
2026-08-26T15:05:15,ADANIPORTS,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1699.0,1696.7876,60.04,0.183,2.005,1.1,1700.1636,1690.3239,1690.3632,BULL,1699.6,1695.2309,59.96,0.195,25.44,True,False,False,False,False,False,False,False
2026-08-26T15:05:16,DRREDDY,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1189.4,1189.6939,49.92,0.0,1.373,1.1,1188.7013,1186.677,1186.9872,BULL,1189.8,1188.1701,54.66,0.566,15.11,False,False,False,False,False,False,False,False
2026-08-26T15:05:16,WIPRO,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,BREAKOUT_CONTINUATION,ST_BEAR|ENTRY_TRIGGER,177.42,177.5547,43.59,0.379,1.641,1.1,178.3678,180.0431,177.2207,BULL,177.57,178.1152,38.99,-0.449,33.6,False,False,False,False,False,True,False,False
2026-08-26T15:05:17,ONGC,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,TREND_CONTINUATION,MACRO_BULL|ABOVE_WVWAP,233.28,233.032,59.03,0.064,3.52,1.1,232.6815,234.6584,232.632,BULL,233.06,233.1073,46.61,0.189,36.41,True,False,False,False,False,False,True,False
2026-08-26T15:05:17,SBIN,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,,ST_BULL|ENTRY_TRIGGER,1056.3,1055.5646,56.89,0.152,2.951,1.1,1056.8593,1042.3472,1057.4573,BEAR,1056.4,1054.2308,62.17,0.019,33.64,True,False,False,False,False,False,False,False
2026-08-26T15:05:18,EICHERMOT,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,TREND_CONTINUATION,MACRO_BEAR|BELOW_WVWAP,8074.0,8085.6508,39.82,-0.235,2.995,1.1,8075.3186,8043.5474,8099.0184,BEAR,8078.5,8076.7716,54.54,-0.087,45.26,False,True,False,False,False,False,False,True
2026-08-26T15:05:19,COALINDIA,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,403.7,404.1825,43.68,-0.321,3.738,1.1,403.6746,404.2215,404.9819,BEAR,403.9,403.7845,52.06,0.473,20.76,False,True,False,False,False,False,False,False
2026-08-26T15:05:19,BAJAJFINSV,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,2017.0,2012.0141,70.02,0.403,3.347,1.1,2013.4742,2007.6082,2008.6975,BULL,2015.0,2010.6393,58.08,0.074,14.03,True,False,True,False,False,False,False,False
2026-08-26T15:05:20,MAXHEALTH,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1016.0,1016.6153,47.48,-0.059,2.087,1.1,1015.7494,999.5112,1014.3276,BULL,1016.9,1014.8155,56.94,-0.186,44.28,False,False,False,False,False,False,False,False
2026-08-26T15:05:21,KOTAKBANK,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,416.9,415.7583,69.13,0.277,1.373,1.1,412.6808,405.9327,415.0583,BULL,416.65,413.1311,76.41,1.031,56.06,True,False,False,False,False,False,False,False
2026-08-26T15:05:21,APOLLOHOSP,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,8812.0,8807.9477,54.81,0.114,2.21,1.1,8803.7657,8714.4465,8791.6223,BULL,8818.0,8802.0268,60.3,0.085,38.42,False,False,False,False,False,False,False,False
2026-08-26T15:05:22,CIPLA,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,,ABOVE_WVWAP|ENTRY_TRIGGER,1413.8,1412.5187,56.07,0.156,2.026,1.1,1411.4579,1421.203,1407.6352,BULL,1415.1,1412.2558,54.8,0.597,29.13,True,False,False,False,False,False,False,False
2026-08-26T15:05:22,JSWSTEEL,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1340.0,1331.8205,73.77,1.079,1.493,1.1,1325.2244,1316.5333,1329.2412,BULL,1339.1,1324.3128,78.39,1.609,46.63,True,False,False,False,False,False,False,False
2026-08-26T15:05:23,HCLTECH,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1301.5,1300.365,56.65,0.239,1.94,1.1,1305.6633,1309.328,1298.295,BULL,1301.0,1301.7222,45.87,-0.008,18.01,True,False,False,False,False,False,False,False
2026-08-26T15:05:24,TCS,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2270.7,2270.8546,47.26,0.11,3.292,1.1,2278.2789,2284.4878,2274.5055,BEAR,2271.7,2274.2633,43.13,-0.163,15.66,False,False,False,False,False,False,False,False
2026-08-26T15:05:24,INDIGO,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,5257.0,5253.4754,57.32,0.086,3.166,1.1,5251.1435,5169.5845,5242.7867,BULL,5255.0,5238.7362,66.83,0.0,33.54,True,False,True,False,False,False,True,False
2026-08-26T15:05:25,BHARTIARTL,2026-08-26 15:00:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1915.7,1914.7127,53.15,0.12,2.404,1.1,1921.9788,1931.3147,1916.3315,BEAR,1916.0,1918.4773,40.39,-0.099,36.71,False,False,False,False,False,False,False,False
2026-08-26T15:05:25,ETERNAL,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,TREND_CONTINUATION,MACRO_BULL|ABOVE_WVWAP,327.25,326.4181,65.05,0.445,1.825,1.1,327.7586,328.2608,325.449,BULL,327.0,327.1312,46.65,-0.092,26.77,True,False,False,False,False,False,True,False
2026-08-26T15:05:26,LT,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,4058.3,4060.0828,47.21,0.0,2.12,1.1,4075.5677,4086.4479,4050.0482,BULL,4063.5,4066.7507,43.95,-0.16,21.69,False,False,False,False,False,False,False,False
2026-08-26T15:05:27,SHRIRAMFIN,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,VWAP_PULLBACK,MACRO_BULL,1123.7,1119.569,66.51,0.537,3.325,1.1,1123.1609,1122.4415,1117.5095,BULL,1121.1,1120.9191,49.39,-0.382,28.16,True,False,True,False,True,False,False,False
2026-08-26T15:05:27,GRASIM,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,3289.5,3284.4108,57.39,0.329,4.71,1.1,3281.9615,3274.0448,3274.1812,BULL,3288.4,3278.6738,57.23,0.446,28.23,True,False,False,False,False,False,False,False
2026-08-26T15:05:28,AXISBANK,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1256.0,1255.2207,55.75,0.024,1.727,1.1,1251.4475,1239.8233,1252.3842,BULL,1256.8,1251.4023,68.31,0.44,42.2,True,False,False,False,False,False,False,False
2026-08-26T15:05:28,POWERGRID,2026-08-26 15:00:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,266.95,267.0551,43.44,-0.019,2.444,1.1,268.5841,269.6159,267.3692,BEAR,266.95,267.7505,35.14,-0.317,23.11,False,True,False,False,False,False,False,False
2026-08-26T15:05:29,ADANIENT,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,3134.1,3134.3114,50.83,-0.083,2.479,1.1,3134.2806,3069.0555,3126.217,BULL,3137.3,3123.6201,69.01,-0.089,53.95,False,False,False,False,False,False,False,False
2026-08-26T15:05:30,TECHM,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1572.4,1571.5611,53.59,0.396,2.834,1.1,1581.7041,1582.2888,1568.7767,BULL,1574.5,1573.4588,50.57,0.21,16.81,False,False,False,False,False,False,False,False
2026-08-26T15:05:30,ICICIBANK,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,1434.9,1436.454,38.97,-0.174,1.614,1.1,1438.545,1422.9136,1439.9658,BEAR,1436.4,1435.511,56.68,-0.146,23.57,False,True,False,False,False,False,False,False
2026-08-26T15:05:31,JIOFIN,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,242.35,242.2898,50.74,0.145,2.304,1.1,243.2886,242.5141,242.6666,BEAR,242.5,242.4776,50.29,-0.267,18.36,False,False,False,False,False,False,False,False
2026-08-26T15:05:32,TATASTEEL,2026-08-26 15:00:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,189.24,186.9999,79.98,1.72,2.457,1.1,186.3792,185.3752,186.9424,BULL,188.72,185.8625,78.46,2.171,26.54,True,False,False,False,False,False,False,False
2026-08-26T15:05:32,TITAN,2026-08-26 15:00:00+05:30,BULL,SIGNAL,100.0,VWAP_PULLBACK,,5108.4,5101.1106,60.88,0.198,1.752,1.1,5107.7824,5087.7936,5092.3808,BULL,5105.6,5098.07,57.72,0.234,29.44,True,False,True,False,False,False,False,False
2026-08-26T15:05:33,INFY,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1122.4,1121.7599,55.97,0.17,2.401,1.1,1126.1205,1128.8228,1119.8365,BULL,1122.5,1122.9059,46.2,-0.062,12.92,True,False,False,False,False,False,False,False
2026-08-26T15:05:33,TRENT,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2913.9,2913.0489,50.81,0.113,1.738,1.1,2925.2745,2918.4017,2918.9506,BEAR,2914.0,2917.0992,45.35,-0.205,17.82,False,False,False,False,False,False,False,False
2026-08-26T15:05:34,ASIANPAINT,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,2639.5,2642.9215,37.34,-0.114,5.31,1.1,2653.7617,2631.0632,2646.8357,BEAR,2642.8,2643.0749,51.69,-0.283,22.83,False,True,False,False,False,False,False,False
2026-08-26T15:05:35,ULTRACEMCO,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,,RVOL|ENTRY_TRIGGER,11765.0,11725.4984,67.58,0.693,1.021,1.1,11704.3245,11572.5817,11729.9628,BULL,11772.0,11674.2894,75.2,0.978,35.99,True,False,False,False,False,False,False,False
2026-08-26T15:05:35,HDFCBANK,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,60.0,VWAP_PULLBACK,MACRO_BULL|ENTRY_TRIGGER,728.1,728.1065,50.32,0.0,1.993,1.1,727.5735,726.679,727.0144,BULL,728.2,727.5988,55.91,-0.048,18.01,False,False,True,False,False,False,False,False
2026-08-26T15:05:36,RELIANCE,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,1301.9,1303.0994,37.66,-0.092,2.198,1.1,1306.5961,1306.4951,1305.1647,BEAR,1301.0,1305.4116,31.65,-0.543,19.83,False,True,False,False,False,False,False,False
2026-08-26T15:05:36,M&M,2026-08-26 15:00:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,3420.0,3423.2142,39.91,-0.175,2.128,1.1,3429.6827,3420.2672,3419.7444,BULL,3423.0,3424.7922,47.28,-0.073,13.49,False,True,False,False,False,False,False,False
2026-08-26T15:05:37,SUNPHARMA,2026-08-26 15:00:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,1911.8,1913.8792,40.56,-0.058,5.187,1.1,1915.1608,1912.7187,1917.7025,BEAR,1912.7,1915.0671,44.62,-0.01,13.87,False,True,False,False,False,False,False,False
2026-08-26T15:10:07,BEL,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,408.75,409.0667,41.8,-0.073,1.794,1.1,409.1143,408.9643,409.4895,BEAR,408.85,409.2209,45.68,0.024,8.71,False,True,False,False,False,False,False,False
2026-08-26T15:10:08,TATACONSUM,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,1046.3,1044.2301,58.28,0.403,8.083,1.1,1046.9078,1051.1745,1040.6658,BULL,1044.8,1046.2173,42.72,-0.201,23.02,True,False,False,False,False,False,False,False
2026-08-26T15:10:08,BAJAJ-AUTO,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,11771.0,11780.8283,43.15,-0.195,2.06,1.1,11811.0382,11801.8563,11760.0522,BULL,11764.0,11794.9203,42.17,-0.263,19.48,False,True,False,False,False,False,False,False
2026-08-26T15:10:09,NESTLEIND,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1456.0,1454.5799,55.05,0.138,4.661,1.1,1458.68,1463.881,1450.4231,BULL,1455.4,1456.7122,44.78,0.027,16.89,True,False,False,False,False,False,False,False
2026-08-26T15:10:09,BAJFINANCE,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1087.1,1087.8987,44.7,-0.046,4.285,1.1,1088.1667,1084.0939,1085.8804,BULL,1088.0,1086.9876,54.49,0.009,25.46,False,True,False,False,False,False,False,False
2026-08-26T15:10:10,HINDALCO,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1056.5,1052.9755,69.21,0.547,7.253,1.1,1050.5125,1050.4106,1051.3699,BULL,1056.0,1049.5919,69.83,1.053,30.39,True,False,False,False,False,False,False,False
2026-08-26T15:10:11,NTPC,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,336.5,336.5907,41.94,0.045,3.422,1.1,340.354,339.1199,337.0102,BEAR,336.4,337.4396,39.19,-0.459,20.13,False,False,False,False,False,False,False,False
2026-08-26T15:10:11,HDFCLIFE,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,557.6,559.4733,31.7,-0.473,2.8,1.1,558.2527,554.7171,560.5306,BEAR,558.9,558.1059,56.75,-0.188,36.4,False,True,False,False,False,False,False,False
2026-08-26T15:10:12,SBILIFE,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,1773.8,1774.7236,45.95,-0.051,5.52,1.1,1776.3001,1767.819,1778.0591,BEAR,1774.6,1774.6411,50.91,-0.141,23.39,False,False,False,False,False,False,False,False
2026-08-26T15:10:13,HINDUNILVR,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,2024.5,2024.9765,44.55,-0.025,1.613,1.1,2033.7709,2023.2705,2028.4702,BEAR,2024.3,2027.6143,42.63,-0.565,19.22,False,True,False,False,False,False,False,False
2026-08-26T15:10:13,MARUTI,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,13527.0,13569.0568,15.19,-0.427,2.866,1.1,13614.2147,13563.6923,13567.7463,BEAR,13542.0,13596.5085,33.64,-0.609,19.66,False,True,False,False,False,False,False,False
2026-08-26T15:10:14,ITC,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,271.0,271.1759,43.36,-0.129,2.164,1.1,271.9779,270.1123,271.6461,BEAR,271.15,271.2193,50.7,-0.202,22.69,False,True,False,False,False,False,False,False
2026-08-26T15:10:14,TMPV,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,ST_BULL|ENTRY_TRIGGER,314.6,315.178,40.51,-0.111,4.513,1.1,315.3157,314.2309,316.5105,BEAR,315.9,315.0424,59.07,0.238,22.89,False,True,False,False,False,False,False,False
2026-08-26T15:10:15,ADANIPORTS,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1699.0,1696.9888,60.04,0.224,2.462,1.1,1700.1281,1690.4867,1690.3632,BULL,1699.6,1695.2309,59.96,0.195,25.44,True,False,False,False,False,False,False,False
2026-08-26T15:10:16,DRREDDY,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|RVOL|ENTRY_TRIGGER,1189.2,1189.649,49.06,-0.042,1.086,1.1,1188.7222,1186.6987,1186.9872,BULL,1189.8,1188.1701,54.66,0.566,15.11,False,False,False,False,False,False,False,False
2026-08-26T15:10:16,WIPRO,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,177.41,177.5415,43.29,0.119,1.432,1.1,178.3453,180.0223,177.2207,BULL,177.57,178.1152,38.99,-0.449,33.6,False,False,False,False,False,False,False,False
2026-08-26T15:10:17,ONGC,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,233.22,233.0491,56.65,0.021,3.725,1.1,232.7045,234.644,232.632,BULL,233.06,233.1073,46.61,0.189,36.41,True,False,False,False,False,False,False,False
2026-08-26T15:10:17,SBIN,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,ST_BULL|ENTRY_TRIGGER,1055.4,1055.5496,49.1,0.047,3.466,1.1,1056.804,1042.472,1057.4573,BEAR,1056.4,1054.2308,62.17,0.019,33.64,False,False,False,False,False,False,False,False
2026-08-26T15:10:18,EICHERMOT,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,8068.0,8084.0462,35.89,-0.247,4.195,1.1,8075.0653,8043.8029,8093.9801,BEAR,8078.5,8076.7716,54.54,-0.087,45.26,False,True,False,False,False,False,False,False
2026-08-26T15:10:19,COALINDIA,2026-08-26 15:05:00+05:30,BEAR,NEAR,80.0,VWAP_PULLBACK,MACRO_BEAR,403.65,404.1341,43.04,-0.333,2.257,1.1,403.6734,404.2153,404.7702,BEAR,403.9,403.7845,52.06,0.473,20.76,False,True,False,True,False,False,False,False
2026-08-26T15:10:19,BAJAJFINSV,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,2016.8,2012.4492,68.95,0.273,9.556,1.1,2013.7121,2007.8433,2009.7907,BULL,2015.0,2010.6393,58.08,0.074,14.03,True,False,False,False,False,False,False,False
2026-08-26T15:10:20,MAXHEALTH,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,VWAP_PULLBACK,MACRO_BULL|ENTRY_TRIGGER,1016.2,1016.5775,48.38,-0.079,5.26,1.1,1015.7482,999.8109,1014.3276,BULL,1016.9,1014.8155,56.94,-0.186,44.28,False,False,True,False,False,False,False,False
2026-08-26T15:10:20,KOTAKBANK,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,416.85,415.8575,68.2,0.228,2.271,1.1,412.8154,406.0911,415.0583,BULL,416.65,413.1311,76.41,1.031,56.06,True,False,False,False,False,False,False,False
2026-08-26T15:10:21,APOLLOHOSP,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,8810.0,8808.1343,52.66,0.062,3.627,1.1,8803.9204,8715.1096,8791.6223,BULL,8818.0,8802.0268,60.3,0.085,38.42,False,False,False,False,False,False,False,False
2026-08-26T15:10:22,CIPLA,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,ABOVE_WVWAP|ENTRY_TRIGGER,1411.8,1412.4534,49.63,-0.014,1.502,1.1,1411.5065,1421.1126,1407.6352,BULL,1415.1,1412.2558,54.8,0.597,29.13,False,False,False,False,False,True,False,False
2026-08-26T15:10:22,JSWSTEEL,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1339.1,1332.4822,70.68,1.057,1.608,1.1,1325.7093,1316.7484,1330.1497,BULL,1339.1,1324.3128,78.39,1.609,46.63,True,False,False,False,False,False,False,False
2026-08-26T15:10:23,HCLTECH,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1299.5,1300.2863,45.41,0.092,2.177,1.1,1305.4837,1309.2527,1298.295,BULL,1301.0,1301.7222,45.87,-0.008,18.01,False,False,False,False,False,True,False,False
2026-08-26T15:10:23,TCS,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2270.0,2270.7769,43.93,0.013,4.88,1.1,2277.782,2284.2649,2274.5055,BEAR,2271.7,2274.2633,43.13,-0.163,15.66,False,False,False,False,False,False,False,False
2026-08-26T15:10:24,INDIGO,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,5252.5,5253.3867,49.64,0.048,12.648,1.1,5251.2908,5171.4565,5242.7867,BULL,5255.0,5238.7362,66.83,0.0,33.54,False,False,False,False,False,False,False,False
2026-08-26T15:10:25,BHARTIARTL,2026-08-26 15:05:00+05:30,BEAR,NEAR,80.0,,ENTRY_TRIGGER,1914.5,1914.6934,48.04,-0.005,2.72,1.1,1921.7905,1931.1332,1916.3315,BEAR,1916.0,1918.4773,40.39,-0.099,36.71,False,False,False,False,False,False,False,False
2026-08-26T15:10:25,ETERNAL,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,ST_BEAR|ENTRY_TRIGGER,328.15,326.5755,73.86,0.675,2.739,1.1,327.7652,328.2546,325.9563,BULL,327.0,327.1312,46.65,-0.092,26.77,True,False,False,False,False,False,False,False
2026-08-26T15:10:26,LT,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,BREAKOUT_CONTINUATION,MACRO_BEAR|ST_BEAR,4053.2,4059.4571,41.47,-0.015,3.046,1.1,4074.7204,4086.0324,4050.0482,BULL,4063.5,4066.7507,43.95,-0.16,21.69,False,True,False,False,False,True,False,False
2026-08-26T15:10:26,SHRIRAMFIN,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,1124.2,1119.99,67.79,0.627,3.466,1.1,1123.1916,1122.4613,1118.5478,BULL,1121.1,1120.9191,49.39,-0.382,28.16,True,False,False,False,False,False,False,False
2026-08-26T15:10:27,GRASIM,2026-08-26 15:05:00+05:30,BULL,SIGNAL,100.0,VWAP_PULLBACK,,3290.7,3284.9826,58.57,0.342,9.73,1.1,3282.7919,3274.388,3274.1812,BULL,3288.4,3278.6738,57.23,0.446,28.23,True,False,True,False,False,False,False,False
2026-08-26T15:10:28,AXISBANK,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,1256.1,1255.3006,56.18,0.064,2.649,1.1,1251.6223,1240.0143,1252.3842,BULL,1256.8,1251.4023,68.31,0.44,42.2,True,False,False,False,False,False,False,False
2026-08-26T15:10:28,POWERGRID,2026-08-26 15:05:00+05:30,BEAR,SIGNAL,100.0,BREAKOUT_CONTINUATION,,266.5,267.0047,32.98,-0.206,5.306,1.1,268.4684,269.5705,267.3692,BEAR,266.95,267.7505,35.14,-0.317,23.11,False,True,False,False,False,True,False,False
2026-08-26T15:10:29,ADANIENT,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,60.0,,MACRO_BULL|ENTRY_TRIGGER,3133.0,3134.1922,48.46,-0.051,2.924,1.1,3134.2443,3069.8195,3126.217,BULL,3137.3,3123.6201,69.01,-0.089,53.95,False,False,False,False,False,False,False,False
2026-08-26T15:10:29,TECHM,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1570.6,1571.4737,46.34,0.204,4.506,1.1,1580.892,1582.0432,1568.7767,BULL,1574.5,1573.4588,50.57,0.21,16.81,False,False,False,False,False,True,False,False
2026-08-26T15:10:30,ICICIBANK,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ST_BULL|ENTRY_TRIGGER,1433.9,1436.2218,34.44,-0.202,3.883,1.1,1438.3246,1423.0366,1439.1165,BEAR,1436.4,1435.511,56.68,-0.146,23.57,False,True,False,False,False,False,False,False
2026-08-26T15:10:31,JIOFIN,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,242.1,242.2725,43.19,0.062,3.661,1.1,243.2372,242.5095,242.6666,BEAR,242.5,242.4776,50.29,-0.267,18.36,False,False,False,False,False,False,False,False
2026-08-26T15:10:31,TATASTEEL,2026-08-26 15:05:00+05:30,BULL,NEAR,80.0,,ENTRY_TRIGGER,188.9,187.1726,73.98,1.515,2.165,1.1,186.5017,185.4316,186.9865,BULL,188.72,185.8625,78.46,2.171,26.54,True,False,False,False,False,False,False,False
2026-08-26T15:10:32,TITAN,2026-08-26 15:05:00+05:30,BULL,SIGNAL,100.0,VWAP_PULLBACK,,5109.6,5101.8824,62.15,0.247,3.89,1.1,5107.8677,5088.1693,5092.3808,BULL,5105.6,5098.07,57.72,0.234,29.44,True,False,True,False,False,False,False,False
2026-08-26T15:10:33,INFY,2026-08-26 15:05:00+05:30,BULL,NO_SIGNAL,40.0,,MACRO_BULL|ABOVE_WVWAP|ENTRY_TRIGGER,1121.5,1121.7363,47.53,0.089,3.177,1.1,1125.9841,1128.7642,1119.8365,BULL,1122.5,1122.9059,46.2,-0.062,12.92,False,False,False,False,False,False,False,False
2026-08-26T15:10:33,TRENT,2026-08-26 15:05:00+05:30,BEAR,NO_SIGNAL,60.0,,MACRO_BEAR|ENTRY_TRIGGER,2911.1,2912.8717,44.29,0.024,3.401,1.1,2924.6886,2918.3174,2918.9506,BEAR,2914.0,2917.0992,45.35,-0.205,17.82,False,False,False,False,False,False,False,False
